Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
11,-0.6013727775604263,-0.44284519452308974,0.0009820554616626932,0.13083382733456522,-0.06423825032360539,-0.2535165352308691,-0.701779516033775,-0.3046747520139558,-0.018508999875629616,-0.575437077372742,-0.21622337202235287,-0.09849511706160405,-0.320066794666941,-0.09260094016348196,-0.42331620803600223,-0.10826296709766164,-0.7724201266215133,-0.5071973005920318,-0.20840138431968297,-0.9219946756585354,1.279942130744705,-0.11289857077562386,0.32196230541261334,0.1992205144755829,0.3217634832949854,-0.5669188163210045,0.4680148808078148,-0.3418194096652513,0.3262271072936863,0.1947567138999564,-0.31299001370164103,-0.6490202065687234,0.6841276282322146,1.0200216292205169,-0.3695478847647182,-0.2929750827024486,-0.9704022620129165,-0.025882420410928527,-0.10723365376416133,-0.8854676148782329,-0.2682438732034849,-0.29350774318927425,-0.3047738621176366,-0.7848905642207468,-0.10117968082458703,-0.9105007364537654,1.0871478175873686,-0.249675832023308,-1.0271868296772464,-0.7561914703898819,0.16989797903430978,-0.20766289448672728,0.3967382067839935,-0.9249036477698097,-0.24058821593611315,-0.9241528710642197,-0.8378257267407104,0.21861383522533764,0.21044854985565745,-0.09022961075839453,-1.005012157822057,-0.4115911127972821,-0.3113257454590069,-0.28935053509589787,-0.3054225581537417,-0.7406335114617164,-0.7027223652857307,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,-0.05349814667406194,-0.4263145133338802,-0.17593714337852942,-0.08957661223756261,-1.7198115372107068,-1.360491686188976,-0.29562397146455294,-0.390371572264249,129500
12,-0.8814760387218886,-0.44284519452308974,0.6905773932821648,0.22263049707235974,-0.06423825032360539,-0.2535165352308691,1.052068435423921,-0.3046747520139558,-0.018508999875629616,-0.575437077372742,-0.21622337202235287,0.07543546170598353,-0.320066794666941,-0.09260094016348196,-0.42331620803600223,-0.8809270281198479,2.064565528752122,-0.5071973005920318,1.1121036155807955,1.040258819409093,1.279942130744705,-0.11289857077562386,1.1245310240286839,-0.18285877708435572,1.941121427670955,1.0321456421789685,2.171425650231769,-0.3418194096652513,-0.8700755637996181,1.2776040431837141,-0.31299001370164103,-0.6490202065687234,-1.0951731262761026,1.2219504824464136,-0.3695478847647182,-0.2929750827024486,-0.8725840381468825,0.28015640694324223,-0.10723365376416133,-0.8854676148782329,-0.2682438732034849,-0.29350774318927425,0.05713674984204953,1.8789678978873567,-0.10117968082458703,1.6267927093086803,1.0871478175873686,-0.249675832023308,2.5896507527448076,-0.7561914703898819,1.385418079037127,-0.20766289448672728,1.8335605710550564,2.898264274590457,-0.24058821593611315,2.17120252840389,0.9710598474871992,1.0398928378286332,0.2993994432069457,1.0751696538599853,1.618986490373457,1.2215491190057306,-0.3113257454590069,-0.28935053509589787,-0.3054225581537417,0.4211776208947018,-0.39195881853251674,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,-0.05349814667406194,-0.4263145133338802,-0.17593714337852942,-0.08957661223756261,0.7188546739439582,0.15903202989505727,0.8929798476883808,1.7967582155271957,345000
13,-0.6013727775604263,-0.44284519452308974,0.2049873429002279,0.355000280506417,-0.06423825032360539,-0.2535165352308691,2.805916386881617,-0.3046747520139558,-0.018508999875629616,-0.575437077372742,-0.21622337202235287,-0.09849511706160405,-0.320066794666941,-0.09260094016348196,-0.42331620803600223,-0.10826296709766164,-0.7724201266215133,0.39116976277455906,-0.3074392593122188,-1.065574199687874,1.279942130744705,-0.11289857077562386,0.32196230541261334,0.5812998060355214,0.3217634832949854,-0.5669188163210045,0.4680148808078148,-0.3418194096652513,0.3262271072936863,0.1947567138999564,-0.31299001370164103,-0.6490202065687234,-0.5020728747733302,0.6490871053599019,-0.3695478847647182,-0.2929750827024486,-0.8771337229778609,-0.3160525678282164,-0.10723365376416133,1.2023191119630934,-0.2682438732034849,-0.29350774318927425,-0.6310031461376353,-0.7848905642207468,-0.10117968082458703,-1.163439646934757,1.0871478175873686,-0.249675832023308,-1.0271868296772464,-0.7561914703898819,-1.0456221209685077,-0.20766289448672728,0.3967382067839935,-1.5620983014965208,-0.24058821593611315,-0.9241528710642197,-0.8378257267407104,0.21861383522533764,0.20377723285431085,-0.09022961075839453,-1.005012157822057,-0.560058406597556,-0.3113257454590069,-0.28935053509589787,-0.3054225581537417,0.3658532812586819,-0.7027223652857307,-0.35953914829025974,-0.10331282968963457,2.846657598870907,-0.0631393554524265,-0.05349814667406194,-0.4263145133338802,-0.17593714337852942,-0.08957661223756261,-1.17788571250967,-1.360491686188976,-0.29562397146455294,-0.390371572264249,144000
14,-0.6013727775604263,-0.44284519452308974,0.9664155284103657,0.06135237012971525,-0.06423825032360539,-0.2535165352308691,1.052068435423921,-0.3046747520139558,-0.018508999875629616,-0.575437077372742,-0.21622337202235287,-1.6638703259698921,-0.320066794666941,-0.09260094016348196,-0.42331620803600223,-0.10826296709766164,0.6460727010653045,-0.5071973005920318,1.1451162405783075,1.0881186607522058,-0.42918462115090067,-0.11289857077562386,-0.8818907725114924,-0.9470173602042329,1.941121427670955,1.143968331584561,-1.2353958886161396,-0.3418194096652513,-0.8700755637996181,-0.8880906153838013,-0.31299001370164103,1.7839720660863752,0.09102737672944225,-0.9685385992866848,-0.3695478847647182,-0.2929750827024486,2.1233834230523443,1.0033148212097642,-0.10723365376416133,-0.8854676148782329,-0.2682438732034849,-0.29350774318927425,0.8523206296407965,-0.7848905642207468,-0.10117968082458703,-0.013358038341498775,-0.8187888067594956,-0.249675832023308,0.7812319615337806,-0.7561914703898819,0.16989797903430978,-0.20766289448672728,-1.0400841574870696,0.34948565968361267,-0.24058821593611315,0.6235248286698352,0.9710598474871992,-0.6026651673779578,0.3016232155407279,-1.2556288753767744,1.618986490373457,1.7040678238566207,-0.3113257454590069,-0.28935053509589787,-0.3054225581537417,0.5239228230758817,-0.21437964895925157,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,-0.05349814667406194,-0.4263145133338802,-0.17593714337852942,-0.08957661223756261,-0.3649969754581151,-0.6007298281469594,0.8929798476883808,1.7967582155271957,279500
15,-0.6013727775604263,-0.44284519452308974,0.29807653433630227,0.09533235285033531,-0.06423825032360539,-0.2535165352308691,1.052068435423921,-0.3046747520139558,-0.018508999875629616,1.4111990300796933,-0.21622337202235287,0.2493660404735711,-0.320066794666941,-0.09260094016348196,-0.42331620803600223,-0.10826296709766164,-0.0631737127781044,-0.5071973005920318,-0.3734645093072428,-1.1612938823741,1.279942130744705,-0.11289857077562386,-0.48060641320345715,-0.5649380686442943,-1.2975944610809842,0.6184016913782762,0.4680148808078148,-0.3418194096652513,0.3262271072936863,0.1947567138999564,-0.31299001370164103,-0.6490202065687234,1.277227879734987,0.6403075900022542,-0.3695478847647182,-0.2929750827024486,-0.09231308963409983,0.456978840525652,-0.10723365376416133,1.2023191119630934,-0.2682438732034849,-0.29350774318927425,0.23809205582189258,-0.7848905642207468,-0.10117968082458703,-0.48959458073149054,1.0871478175873686,-0.249675832023308,-1.0271868296772464,1.232387720662429,-1.0456221209685077,-0.20766289448672728,0.3967382067839935,-0.9249036477698097,-0.24058821593611315,0.6235248286698352,1.8755026346011539,-0.6026651673779578,0.19932968818674643,-1.2556288753767744,-1.005012157822057,-0.560058406597556,-0.3113257454590069,-0.28935053509589787,-0.3054225581537417,-0.7406335114617164,2.4493078946397255,2.380005823815092,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,-0.05349814667406194,2.1797840508998294,-0.17593714337852942,-0.08957661223756261,-1.4488486248601884,-1.360491686188976,-0.29562397146455294,-0.390371572264249,157000
16,0.5190402670854228,0.8085247210750699,-0.8725053724443067,-0.5132643525936061,-0.06423825032360539,-0.2535165352308691,-0.701779516033775,-0.3046747520139558,-0.018508999875629616,1.4111990300796933,-0.21622337202235287,-0.2724256958291916,-0.320066794666941,-0.09260094016348196,-0.42331620803600223,1.4370651549467108,0.6460727010653045,2.1879038895077407,-1.3968558842301135,0.8009596126935284,-0.42918462115090067,-0.11289857077562386,-0.0793220538954219,0.9633790975954601,0.3217634832949854,-0.5669188163210045,0.4680148808078148,-0.3418194096652513,1.5225297783869907,0.1947567138999564,-0.31299001370164103,-0.6490202065687234,0.09102737672944225,-0.9685385992866848,-0.3695478847647182,-0.2929750827024486,0.6174377439985188,-0.49740890996402126,-0.10723365376416133,-0.8854676148782329,-0.2682438732034849,3.4807173773811733,-0.7788257904591973,-0.7848905642207468,-0.10117968082458703,-1.2780525907464562,-0.8187888067594956,-0.249675832023308,-1.0271868296772464,-0.7561914703898819,-1.0456221209685077,-0.20766289448672728,0.3967382067839935,-0.9249036477698097,-0.24058821593611315,-0.9241528710642197,-0.8378257267407104,0.21861383522533764,0.2682666305339948,-0.09022961075839453,0.30698716627569994,0.47921265000436114,-0.3113257454590069,-0.28935053509589787,-0.3054225581537417,-0.361266611100437,0.9546832173980772,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,-0.05349814667406194,3.4828333330166847,-0.17593714337852942,-0.08957661223756261,0.7188546739439582,-0.6007298281469594,-0.29562397146455294,-0.390371572264249,132000
17,-0.6013727775604263,-0.44284519452308974,0.29807653433630227,0.1360322575268989,-0.06423825032360539,-0.2535165352308691,1.052068435423921,-0.3046747520139558,-0.018508999875629616,2.404517083805911,-0.21622337202235287,0.2493660404735711,-0.320066794666941,-0.09260094016348196,-0.42331620803600223,-0.10826296709766164,-0.0631737127781044,1.28953682614115,-0.04333825933212316,-0.682695468942971,-0.42918462115090067,-0.11289857077562386,-0.0793220538954219,0.9633790975954601,-1.2975944610809842,0.43948538832932815,0.4680148808078148,-0.3418194096652513,0.3262271072936863,0.1947567138999564,-0.31299001370164103,-0.6490202065687234,-0.5020728747733302,0.3001013698934063,-0.3695478847647182,-0.2929750827024486,-0.3061482766900811,-0.10749277437204073,-0.10723365376416133,-0.8854676148782329,-0.2682438732034849,-0.29350774318927425,-0.3965258482482612,-0.7848905642207468,-0.10117968082458703,-0.9816398050265442,1.0871478175873686,-0.249675832023308,-1.0271868296772464,-0.7561914703898819,-1.0456221209685077,-0.20766289448672728,0.3967382067839935,-0.9249036477698097,-0.24058821593611315,0.6235248286698352,0.06661706037324437,-0.6026651673779578,0.2215674115245685,1.0751696538599853,0.30698716627569994,0.033810768603539515,-0.3113257454590069,-0.28935053509589787,-0.3054225581537417,-0.7406335114617164,-0.7027223652857307,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,-0.05349814667406194,-0.4263145133338802,4.068364687381201,1.1441161492362186,0.9898175862944766,1.6785557459790907,-0.29562397146455294,-0.390371572264249,149000
18,0.7991435282468852,-0.44284519452308974,0.09292810050439632,0.07897631639152938,-0.06423825032360539,-0.2535165352308691,-0.701779516033775,-0.3046747520139558,-0.018508999875629616,-0.575437077372742,-0.21622337202235287,-0.09849511706160405,-0.320066794666941,-0.09260094016348196,1.4140964481083702,-0.10826296709766164,-1.481666540464922,-0.5071973005920318,-0.14237613432465904,-0.8262749929723097,-0.42918462115090067,-0.11289857077562386,-0.48060641320345715,-0.5649380686442943,0.3217634832949854,-0.5669188163210045,0.4680148808078148,-0.3418194096652513,3.9151351205735994,2.3604513724674714,2.64370205747988,2.5949694903047416,1.8703281312377595,-0.9685385992866848,1.1255460523499214,-0.2929750827024486,-1.2752311456884642,-2.3835148681763925,-0.10723365376416133,1.2023191119630934,-0.2682438732034849,-0.29350774318927425,0.3476847059223609,-0.7848905642207468,-0.10117968082458703,-0.4046229154917825,-0.8187888067594956,-0.249675832023308,0.7812319615337806,-0.7561914703898819,-1.0456221209685077,4.455167790180623,0.3967382067839935,-0.2877089940430985,-0.24058821593611315,-0.9241528710642197,-0.8378257267407104,1.8611718404319286,0.21489609452322186,-0.09022961075839453,0.30698716627569994,0.20083647412884764,-0.3113257454590069,-0.28935053509589787,-0.3054225581537417,-0.7406335114617164,-0.7027223652857307,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,-0.05349814667406194,-0.4263145133338802,4.068364687381201,0.7916325031008526,-0.6359598878086334,0.15903202989505727,-0.29562397146455294,-0.390371572264249,90000
19,-0.6013727775604263,-0.44284519452308974,-0.18291003462380456,0.447177323185114,-0.06423825032360539,-0.2535165352308691,-0.701779516033775,-0.3046747520139558,-0.018508999875629616,-0.575437077372742,-0.21622337202235287,0.4232966192411587,2.8932607156780312,-0.09260094016348196,-0.42331620803600223,-0.10826296709766164,-0.7724201266215133,-0.5071973005920318,1.0790909905832835,0.9445391367228672,-0.42918462115090067,-0.11289857077562386,-0.8818907725114924,-0.9470173602042329,0.3217634832949854,-0.5669188163210045,0.4680148808078148,-0.3418194096652513,-0.8700755637996181,0.1947567138999564,-0.31299001370164103,-0.6490202065687234,-1.0951731262761026,0.449353130973417,-0.3695478847647182,-0.2929750827024486,-0.21060489523953627,0.141872196064691,-0.10723365376416133,-0.8854676148782329,-0.2682438732034849,-0.29350774318927425,-0.1161725572935748,-0.7848905642207468,-0.10117968082458703,-0.7642704288319422,1.0871478175873686,-0.249675832023308,-1.0271868296772464,1.232387720662429,0.16989797903430978,-0.20766289448672728,-1.0400841574870696,-0.2877089940430985,-0.24058821593611315,-0.9241528710642197,-0.8378257267407104,0.21861383522533764,0.2971756708731635,-0.09022961075839453,0.30698716627569994,0.47921265000436114,-0.3113257454590069,-0.28935053509589787,-0.3054225581537417,-0.7406335114617164,0.8067005760870231,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,-0.05349814667406194,-0.4263145133338802,-0.17593714337852942,-0.08957661223756261,1.2607804986449949,-1.360491686188976,-0.29562397146455294,-0.390371572264249,159000
20,-0.6013727775604263,-0.44284519452308974,0.0009820554616626932,-0.33068534096042373,-0.06423825032360539,-0.2535165352308691,-0.701779516033775,-0.3046747520139558,-0.018508999875629616,-0.575437077372742,-0.21622337202235287,0.2493660404735711,-0.320066794666941,-0.09260094016348196,-0.42331620803600223,-0.10826296709766164,-0.7724201266215133,0.39116976277455906,-0.4394897593022667,-0.9219946756585354,1.279942130744705,-0.11289857077562386,0.7232466647206486,0.5812998060355214,0.3217634832949854,-0.5669188163210045,0.4680148808078148,-0.3418194096652513,0.3262271072936863,0.1947567138999564,-0.31299001370164103,-0.6490202065687234,2.4634283827405317,0.137680335776924,-0.3695478847647182,-0.2929750827024486,-0.08093887755665401,-0.0508189174546017,-0.10723365376416133,1.2023191119630934,-0.2682438732034849,-0.29350774318927425,0.45727735602282926,-0.7848905642207468,-0.10117968082458703,-0.31965125025207436,-0.8187888067594956,-0.249675832023308,-1.0271868296772464,-0.7561914703898819,0.16989797903430978,-0.20766289448672728,0.3967382067839935,-0.2877089940430985,1.1364255140982285,-0.9241528710642197,-0.8378257267407104,-0.6026651673779578,0.194882143519182,-0.09022961075839453,-1.005012157822057,-0.8291553766105524,-0.3113257454590069,-0.28935053509589787,-0.3054225581537417,-0.7406335114617164,-0.7027223652857307,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,-0.05349814667406194,0.8767347687829746,-0.17593714337852942,-0.08957661223756261,-1.4488486248601884,0.918793887937074,2.081583666841315,0.7031933216314734,139000
21,-0.8814760387218886,-0.44284519452308974,1.4261457536240338,0.513108632941541,-0.06423825032360539,-0.2535165352308691,1.052068435423921,-0.3046747520139558,-0.018508999875629616,1.4111990300796933,-0.21622337202235287,0.07543546170598353,-0.320066794666941,-0.09260094016348196,-0.42331620803600223,-0.8809270281198479,1.3553191149087134,-0.5071973005920318,1.1121036155807955,1.040258819409093,-0.42918462115090067,-0.11289857077562386,-0.8818907725114924,-0.9470173602042329,-1.2975944610809842,1.5577122823852534,-1.2353958886161396,-0.3418194096652513,-0.8700755637996181,1.2776040431837141,-0.31299001370164103,1.7839720660863752,0.09102737672944225,-0.9685385992866848,-0.3695478847647182,-0.2929750827024486,1.3590363714479858,0.24161818423938372,-0.10723365376416133,-0.8854676148782329,-0.2682438732034849,-0.29350774318927425,-0.004031240911700236,2.0562474452780886,-0.10117968082458703,1.7295491416915831,-0.8187888067594956,-0.249675832023308,2.5896507527448076,1.232387720662429,1.385418079037127,-0.20766289448672728,-1.0400841574870696,1.623874967137035,-0.24058821593611315,0.6235248286698352,0.9710598474871992,1.0398928378286332,0.2993994432069457,-1.2556288753767744,1.618986490373457,1.7643826619629819,-0.3113257454590069,-0.28935053509589787,-0.3054225581537417,1.1562009903446806,1.5762103109045051,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,-0.05349814667406194,-0.4263145133338802,-0.17593714337852942,-0.08957661223756261,-0.09403406310759677,0.15903202989505727,0.8929798476883808,1.7967582155271957,325300
22,0.5190402670854228,0.8085247210750699,-0.5966672373161058,-0.34475913977381484,-0.06423825032360539,2.4276963862869096,-0.701779516033775,1.1850163721547826,-0.018508999875629616,-0.575437077372742,-0.21622337202235287,0.5972271980087462,-0.320066794666941,-0.09260094016348196,-0.42331620803600223,1.4370651549467108,0.6460727010653045,1.28953682614115,-1.3638432592326015,-1.6398922958052287,-0.42918462115090067,-0.11289857077562386,-0.0793220538954219,0.9633790975954601,0.3217634832949854,-0.5669188163210045,0.4680148808078148,-0.3418194096652513,-0.8700755637996181,0.1947567138999564,-0.31299001370164103,-0.6490202065687234,0.09102737672944225,-0.9685385992866848,-0.3695478847647182,-0.2929750827024486,0.17384347297813219,-0.9394649939200458,-0.10723365376416133,-0.8854676148782329,-0.2682438732034849,1.5936048170959496,-0.13146455498201226,-0.7848905642207468,-0.10117968082458703,-0.7761269402607387,-0.8187888067594956,-0.249675832023308,-1.0271868296772464,-0.7561914703898819,0.16989797903430978,-0.20766289448672728,-1.0400841574870696,-0.2877089940430985,-0.24058821593611315,0.6235248286698352,0.9710598474871992,-0.6026651673779578,0.13261651817328024,-0.09022961075839453,-1.005012157822057,-0.8941098176481722,-0.3113257454590069,-0.28935053509589787,2.3167199337602935,-0.7406335114617164,-0.7027223652857307,2.831408120355178,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,-0.05349814667406194,3.4828333330166847,-0.17593714337852942,-0.08957661223756261,1.2607804986449949,-0.6007298281469594,-0.29562397146455294,-0.390371572264249,139400
23,-0.6013727775604263,-0.44284519452308974,0.23084716806849676,-0.05402742194403199,-0.06423825032360539,-0.2535165352308691,-0.701779516033775,-0.3046747520139558,-0.018508999875629616,-0.575437077372742,-0.21622337202235287,-1.6638703259698921,-0.320066794666941,-0.09260094016348196,-0.42331620803600223,-0.10826296709766164,1.3553191149087134,-0.5071973005920318,1.0130657405882597,0.8488194540366414,1.279942130744705,-0.11289857077562386,-0.8818907725114924,-0.9470173602042329,-1.2975944610809842,1.0041899698275705,-1.2353958886161396,-0.3418194096652513,-0.8700755637996181,-0.8880906153838013,-0.31299001370164103,-0.6490202065687234,0.09102737672944225,-0.9685385992866848,-0.3695478847647182,-0.2929750827024486,2.767163826635777,1.6448628815151742,-0.10723365376416133,-0.8854676148782329,-0.2682438732034849,-0.29350774318927425,1.6194691803440748,-0.7848905642207468,-0.10117968082458703,0.5814436183364577,-0.8187888067594956,-0.249675832023308,0.7812319615337806,-0.7561914703898819,0.16989797903430978,-0.20766289448672728,-1.0400841574870696,0.34948565968361267,-0.24058821593611315,0.6235248286698352,0.9710598474871992,-0.6026651673779578,0.29272812620559907,-1.2556288753767744,0.30698716627569994,0.2843493268915017,-0.3113257454590069,-0.28935053509589787,-0.3054225581537417,0.6108610710753415,1.6502016315600323,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,-0.05349814667406194,-0.4263145133338802,-0.17593714337852942,-0.08957661223756261,-1.17788571250967,-1.360491686188976,-0.29562397146455294,-0.390371572264249,230000
24,1.0792467894083475,0.8085247210750699,-1.1943165300938745,-0.7536600512439631,-0.06423825032360539,-0.2535165352308691,-0.701779516033775,-0.3046747520139558,-0.018508999875629616,-0.575437077372742,-0.21622337202235287,0.7711577767763338,-0.320066794666941,-0.09260094016348196,2.3328027761805563,-0.10826296709766164,-0.7724201266215133,1.28953682614115,0.15473749065294862,-0.3955364208842937,-0.42918462115090067,-0.11289857077562386,1.5258153833367192,1.3454583891553986,0.3217634832949854,-0.5669188163210045,0.4680148808078148,-0.3418194096652513,-0.8700755637996181,-0.8880906153838013,-0.31299001370164103,-0.6490202065687234,-1.0951731262761026,0.8751596258193299,-0.3695478847647182,-0.2929750827024486,-0.8202626625906317,-0.025882420410928527,-0.10723365376416133,1.2023191119630934,-0.2682438732034849,-0.29350774318927425,-0.2538005364895118,-0.7848905642207468,-0.10117968082458703,-0.8709790316911105,1.0871478175873686,-0.249675832023308,-1.0271868296772464,-0.7561914703898819,0.16989797903430978,-0.20766289448672728,0.3967382067839935,-0.2877089940430985,-0.24058821593611315,0.6235248286698352,0.06661706037324437,-0.6026651673779578,0.23491004552726172,-0.09022961075839453,0.30698716627569994,0.46065423827932694,-0.3113257454590069,-0.28935053509589787,-0.3054225581537417,0.04971419762428235,0.9250866891358664,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,-0.05349814667406194,-0.4263145133338802,-0.17593714337852942,-0.08957661223756261,1.2607804986449949,-0.6007298281469594,-0.29562397146455294,-0.390371572264249,129900
25,-0.6013727775604263,-0.44284519452308974,0.2049873429002279,-0.2437067284740604,-0.06423825032360539,-0.2535165352308691,1.052068435423921,-0.3046747520139558,-0.018508999875629616,-0.575437077372742,-0.21622337202235287,-0.09849511706160405,-0.320066794666941,-0.09260094016348196,-0.42331620803600223,-0.10826296709766164,-0.7724201266215133,2.1879038895077407,-0.10936350932714708,0.8009596126935284,-0.42918462115090067,-0.11289857077562386,1.9270997426447543,0.5812998060355214,0.3217634832949854,-0.5669188163210045,0.4680148808078148,1.6944476450548884,0.3262271072936863,0.1947567138999564,-0.31299001370164103,0.972974641868009,0.6841276282322146,-0.5559013774772434,1.8730930209072414,3.655503086240557,-0.8111632929286752,0.019456665123022698,-0.10723365376416133,-0.8854676148782329,-0.2682438732034849,-0.29350774318927425,-0.2538005364895118,-0.7848905642207468,-0.10117968082458703,-0.8709790316911105,1.0871478175873686,-0.249675832023308,-1.0271868296772464,-0.7561914703898819,0.16989797903430978,-0.20766289448672728,-1.0400841574870696,-0.2877089940430985,-0.24058821593611315,0.6235248286698352,0.06661706037324437,-0.6026651673779578,0.21711986685700407,-0.09022961075839453,-1.005012157822057,-0.9405058469607579,-0.3113257454590069,-0.28935053509589787,-0.3054225581537417,2.4681781874274384,0.6291214065137579,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,-0.05349814667406194,0.8767347687829746,-0.17593714337852942,-0.08957661223756261,-1.4488486248601884,1.6785557459790907,-0.29562397146455294,-0.390371572264249,154000
26,-0.6013727775604263,-0.44284519452308974,1.8399029563163352,0.5150104976460533,-0.06423825032360539,-0.2535165352308691,-0.701779516033775,-0.3046747520139558,-0.018508999875629616,1.4111990300796933,-0.21622337202235287,0.07543546170598353,-0.320066794666941,-0.09260094016348196,-0.42331620803600223,-0.10826296709766164,1.3553191149087134,-0.5071973005920318,1.1781288655758193,1.0881186607522058,-0.42918462115090067,-0.11289857077562386,-0.8818907725114924,-0.9470173602042329,1.941121427670955,3.0114072446579567,-1.2353958886161396,-0.3418194096652513,-0.8700755637996181,-0.8880906153838013,-0.31299001370164103,-0.6490202065687234,0.09102737672944225,-0.9685385992866848,-0.3695478847647182,-0.2929750827024486,2.287172076967564,1.1665355291319888,-0.10723365376416133,-0.8854676148782329,-0.2682438732034849,-0.29350774318927425,1.122479255469858,-0.7848905642207468,-0.10117968082458703,0.1961069969005723,-0.8187888067594956,-0.249675832023308,0.7812319615337806,-0.7561914703898819,0.16989797903430978,-0.20766289448672728,-1.0400841574870696,0.34948565968361267,-0.24058821593611315,0.6235248286698352,0.9710598474871992,-0.6026651673779578,0.3038469878745101,-1.2556288753767744,1.618986490373457,1.9360479704195486,-0.3113257454590069,-0.28935053509589787,-0.3054225581537417,-0.7406335114617164,0.1259804260561733,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,-0.05349814667406194,-0.4263145133338802,-0.17593714337852942,-0.08957661223756261,0.7188546739439582,0.918793887937074,-0.29562397146455294,-0.390371572264249,256300
27,-0.6013727775604263,-0.44284519452308974,-0.45874816975200544,-0.37633009386871935,-0.06423825032360539,-0.2535165352308691,-0.701779516033775,-0.3046747520139558,-0.018508999875629616,1.4111990300796933,-0.21622337202235287,0.2493660404735711,-0.320066794666941,-0.09260094016348196,-0.42331620803600223,-0.10826296709766164,-0.7724201266215133,1.28953682614115,-0.6705781342848505,0.7530997713504156,-0.42918462115090067,-0.11289857077562386,-0.0793220538954219,0.9633790975954601,0.3217634832949854,-0.5669188163210045,0.4680148808078148,-0.3418194096652513,0.3262271072936863,0.1947567138999564,-0.31299001370164103,0.972974641868009,1.277227879734987,-0.454936950864295,2.620639989464561,2.5797201120674624,-0.865759510900415,-0.3432560191485871,-0.10723365376416133,1.2023191119630934,-0.2682438732034849,-0.29350774318927425,-0.6615871415145103,-0.7848905642207468,-0.10117968082458703,-1.1871526697923498,-0.8187888067594956,3.821853518122145,-1.0271868296772464,-0.7561914703898819,0.16989797903430978,-0.20766289448672728,-1.0400841574870696,-0.9249036477698097,-0.24058821593611315,-0.9241528710642197,-0.8378257267407104,0.21861383522533764,0.2993994432069457,-0.09022961075839453,0.30698716627569994,0.47921265000436114,-0.3113257454590069,-0.28935053509589787,-0.3054225581537417,1.0139384027092009,-0.229177913090357,-0.35953914829025974,-0.10331282968963457,-0.2858864755036036,-0.0631393554524265,-0.05349814667406194,-0.4263145133338802,-0.17593714337852942,-0.08957661223756261,-1.4488486248601884,1.6785557459790907,-0.29562397146455294,-0.390371572264249,134800
